dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,76.050968,49.633232,107.974592,2.846345,-1.066689,0.000000,1.621732
0.020000,76.048064,49.689907,108.031306,2.825011,-1.066689,-0.000000,1.622246
0.020000,76.045157,49.746077,108.087593,2.803678,-1.066689,0.000000,1.622754
0.020000,76.042242,49.801865,108.143453,2.782344,-1.066689,0.000000,1.623258
0.020000,76.039319,49.857267,108.198886,2.761010,-1.066689,-0.000000,1.623757
0.020000,76.036396,49.912150,108.253893,2.739676,-1.066689,0.000000,1.624250
0.020000,76.033467,49.966648,108.308473,2.718342,-1.066689,0.000000,1.624739
0.020000,76.030532,50.020761,108.362627,2.697009,-1.066689,0.000000,1.625224
0.020000,76.027598,50.074378,108.416354,2.675675,-1.066689,-0.000000,1.625704
0.020000,76.024661,50.127584,108.469654,2.654341,-1.066689,0.000000,1.626179
0.020000,76.021720,50.180403,108.522527,2.633007,-1.066689,0.000000,1.626649
0.020000,76.018780,50.232765,108.574974,2.611674,-1.066689,0.000000,1.627115
0.020000,76.015842,50.284677,108.626994,2.590340,-1.066689,-0.000000,1.627575
0.020000,76.012901,50.336200,108.678588,2.569006,-1.066689,0.000000,1.628032
0.020000,76.009961,50.387315,108.729755,2.547672,-1.066689,-0.000000,1.628484
0.020000,76.007026,50.437930,108.780495,2.526338,-1.066689,0.000000,1.628931
0.020000,76.004092,50.488154,108.830808,2.505005,-1.066689,-0.000000,1.629373
0.020000,76.001159,50.537986,108.880695,2.483671,-1.066689,0.000000,1.629811
0.020000,75.998232,50.587348,108.930155,2.462337,-1.066689,-0.000000,1.630245
0.020000,75.995309,50.636272,108.979188,2.441003,-1.066689,0.000000,1.630674
0.020000,75.992390,50.684802,109.027795,2.419670,-1.066689,0.000000,1.631098
0.020000,75.989473,50.732936,109.075975,2.398336,-1.066689,-0.000000,1.631519
0.020000,75.986568,50.780558,109.123729,2.377002,-1.066689,0.000000,1.631934
0.020000,75.983667,50.827785,109.171055,2.355668,-1.066689,0.000000,1.632345
0.020000,75.980772,50.874616,109.217955,2.334334,-1.066689,0.000000,1.632753
0.020000,75.977884,50.921019,109.264429,2.313001,-1.066689,-0.000000,1.633155
0.020000,75.975007,50.966941,109.310475,2.291667,-1.066689,0.000000,1.633553
0.020000,75.972137,51.012466,109.356095,2.270333,-1.066689,-0.000000,1.633947
0.020000,75.969275,51.057593,109.401289,2.248999,-1.066689,0.000000,1.634337
0.020000,75.966423,51.102279,109.446055,2.227666,-1.066689,-0.000000,1.634722
0.020000,75.963584,51.146497,109.490395,2.206332,-1.066689,0.000000,1.635103
0.020000,75.960754,51.190315,109.534309,2.184998,-1.066689,-0.000000,1.635480
0.020000,75.957934,51.233734,109.577795,2.163664,-1.066689,0.000000,1.635852
0.020000,75.955126,51.276716,109.620855,2.142331,-1.066689,0.000000,1.636221
0.020000,75.952333,51.319226,109.663488,2.120997,-1.066689,-0.000000,1.636585
0.020000,75.949551,51.361334,109.705695,2.099663,-1.066689,0.000000,1.636944
0.020000,75.946780,51.403040,109.747475,2.078329,-1.066689,0.000000,1.637300
0.020000,75.944023,51.444333,109.788828,2.056995,-1.066689,-0.000000,1.637652
0.020000,75.941284,51.485131,109.829755,2.035662,-1.066689,0.000000,1.637999
0.020000,75.938559,51.525525,109.870255,2.014328,-1.066689,0.000000,1.638343
0.020000,75.935846,51.565516,109.910328,1.992994,-1.066689,0.000000,1.638682
0.020000,75.933148,51.605102,109.949974,1.971660,-1.066689,-0.000000,1.639017
0.020000,75.930469,51.644217,109.989194,1.950327,-1.066689,-0.000000,1.639349
0.020000,75.927807,51.682895,110.027988,1.928993,-1.066689,0.000000,1.639675
0.020000,75.925161,51.721167,110.066354,1.907659,-1.066689,-0.000000,1.639998
0.020000,75.922530,51.759033,110.104294,1.886325,-1.066689,-0.000000,1.640318
0.020000,75.919916,51.796492,110.141807,1.864991,-1.066689,0.000000,1.640633
0.020000,75.917324,51.833451,110.178894,1.843658,-1.066689,-0.000000,1.640944
0.020000,75.914751,51.870003,110.215553,1.822324,-1.066689,0.000000,1.641251
0.020000,75.912194,51.906147,110.251786,1.800990,-1.066689,0.000000,1.641554
0.020000,75.909656,51.941883,110.287593,1.779656,-1.066689,-0.000000,1.641853
0.020000,75.907137,51.977204,110.322973,1.758323,-1.066689,-0.000000,1.642149
0.020000,75.904642,52.012034,110.357926,1.736989,-1.066689,0.000000,1.642440
0.020000,75.902167,52.046455,110.392452,1.715655,-1.066689,0.000000,1.642727
0.020000,75.899712,52.080465,110.426552,1.694321,-1.066689,-0.000000,1.643010
0.020000,75.897276,52.114065,110.460225,1.672987,-1.066689,-0.000000,1.643290
0.020000,75.894862,52.147254,110.493472,1.651654,-1.066689,0.000000,1.643566
0.020000,75.892472,52.179968,110.526291,1.630320,-1.066689,-0.000000,1.643838
0.020000,75.890106,52.212253,110.558684,1.608986,-1.066689,0.000000,1.644106
0.020000,75.887761,52.244126,110.590651,1.587652,-1.066689,0.000000,1.644370
0.020000,75.885438,52.275587,110.622190,1.566319,-1.066689,0.000000,1.644631
0.020000,75.883137,52.306635,110.653303,1.544985,-1.066689,0.000000,1.644887
0.020000,75.880860,52.337262,110.683990,1.523651,-1.066689,0.000000,1.645141
0.020000,75.878611,52.367408,110.714250,1.502317,-1.066689,0.000000,1.645389
0.020000,75.876385,52.397141,110.744083,1.480983,-1.066689,-0.000000,1.645635
0.020000,75.874183,52.426459,110.773489,1.459650,-1.066689,0.000000,1.645876
0.020000,75.872006,52.455363,110.802469,1.438316,-1.066689,-0.000000,1.646114
0.020000,75.869852,52.483853,110.831021,1.416982,-1.066689,0.000000,1.646348
0.020000,75.867724,52.511927,110.859148,1.395648,-1.066689,-0.000000,1.646579
0.020000,75.865625,52.539524,110.886847,1.374315,-1.066689,0.000000,1.646805
0.020000,75.863553,52.566698,110.914120,1.352981,-1.066689,0.000000,1.647028
0.020000,75.861506,52.593457,110.940967,1.331647,-1.066689,-0.000000,1.647247
0.020000,75.859485,52.619800,110.967386,1.310313,-1.066689,0.000000,1.647463
0.020000,75.857491,52.645726,110.993379,1.288980,-1.066689,-0.000000,1.647675
0.020000,75.855523,52.671235,111.018945,1.267646,-1.066689,0.000000,1.647883
0.020000,75.853583,52.696325,111.044085,1.246312,-1.066689,0.000000,1.648088
0.020000,75.851674,52.720938,111.068798,1.224978,-1.066689,0.000000,1.648289
0.020000,75.849793,52.745133,111.093084,1.203644,-1.066689,0.000000,1.648486
0.020000,75.847940,52.768911,111.116944,1.182311,-1.066689,0.000000,1.648679
0.020000,75.846115,52.792271,111.140377,1.160977,-1.066689,-0.000000,1.648869
0.020000,75.844318,52.815213,111.163383,1.139643,-1.066689,0.000000,1.649056
0.020000,75.842549,52.837736,111.185962,1.118309,-1.066689,-0.000000,1.649239
0.020000,75.840810,52.859839,111.208115,1.096976,-1.066689,0.000000,1.649418
0.020000,75.839101,52.881511,111.229841,1.075642,-1.066689,0.000000,1.649594
0.020000,75.837424,52.902722,111.251141,1.054308,-1.066689,-0.000000,1.649766
0.020000,75.835777,52.923514,111.272014,1.032974,-1.066689,0.000000,1.649934
0.020000,75.834159,52.943887,111.292460,1.011640,-1.066689,-0.000000,1.650099
0.020000,75.832572,52.963840,111.312479,0.990307,-1.066689,0.000000,1.650261
0.020000,75.831015,52.983373,111.332072,0.968973,-1.066689,0.000000,1.650418
0.020000,75.829489,53.002485,111.351238,0.947639,-1.066689,0.000000,1.650573
0.020000,75.827993,53.021176,111.369978,0.926305,-1.066689,0.000000,1.650724
0.020000,75.826528,53.039446,111.388290,0.904972,-1.066689,0.000000,1.650871
0.020000,75.825095,53.057294,111.406176,0.883638,-1.066689,-0.000000,1.651015
0.020000,75.823696,53.074679,111.423636,0.862304,-1.066689,0.000000,1.651155
0.020000,75.822329,53.091642,111.440669,0.840970,-1.066689,-0.000000,1.651292
0.020000,75.820993,53.108183,111.457275,0.819636,-1.066689,0.000000,1.651425
0.020000,75.819690,53.124302,111.473454,0.798303,-1.066689,-0.000000,1.651554
0.020000,75.818418,53.140000,111.489207,0.776969,-1.066689,0.000000,1.651681
0.020000,75.817179,53.155276,111.504533,0.755635,-1.066689,-0.000000,1.651803
0.020000,75.815972,53.170129,111.519432,0.734301,-1.066689,0.000000,1.651923
0.020000,75.814798,53.184560,111.533905,0.712968,-1.066689,0.000000,1.652039
0.020000,75.813657,53.198567,111.547951,0.691634,-1.066689,0.000000,1.652151
0.020000,75.812548,53.212152,111.561570,0.670300,-1.066689,0.000000,1.652260
0.020000,75.811473,53.225313,111.574763,0.648966,-1.066689,0.000000,1.652365
0.020000,75.810431,53.238051,111.587529,0.627632,-1.066689,0.000000,1.652467
0.020000,75.809425,53.250339,111.599868,0.606299,-1.066689,0.000000,1.652566
0.020000,75.808452,53.262200,111.611781,0.584965,-1.066689,0.000000,1.652661
0.020000,75.807513,53.273638,111.623267,0.563631,-1.066689,-0.000000,1.652752
0.020000,75.806608,53.284652,111.634326,0.542297,-1.066689,0.000000,1.652841
0.020000,75.805737,53.295243,111.644959,0.520964,-1.066689,0.000000,1.652925
0.020000,75.804899,53.305410,111.655165,0.499630,-1.066689,0.000000,1.653006
0.020000,75.804096,53.315154,111.664944,0.478296,-1.066689,0.000000,1.653084
0.020000,75.803327,53.324473,111.674296,0.456962,-1.066689,-0.000000,1.653159
0.020000,75.802593,53.333368,111.683222,0.435629,-1.066689,-0.000000,1.653230
0.020000,75.801892,53.341840,111.691722,0.414295,-1.066689,0.000000,1.653297
0.020000,75.801227,53.349886,111.699794,0.392961,-1.066689,0.000000,1.653362
0.020000,75.800596,53.357508,111.707440,0.371627,-1.066689,-0.000000,1.653423
0.020000,75.800000,53.364706,111.714659,0.350293,-1.066689,0.000000,1.653480
0.020000,75.799438,53.371479,111.721452,0.328960,-1.066689,-0.000000,1.653534
0.020000,75.798912,53.377827,111.727818,0.307626,-1.066689,0.000000,1.653585
0.020000,75.798420,53.383749,111.733757,0.286292,-1.066689,-0.000000,1.653632
0.020000,75.797963,53.389247,111.739269,0.264958,-1.066689,0.000000,1.653676
0.020000,75.797542,53.394320,111.744355,0.243625,-1.066689,-0.000000,1.653716
0.020000,75.797156,53.398967,111.749014,0.222291,-1.066689,0.000000,1.653753
0.020000,75.796804,53.403189,111.753247,0.200957,-1.066689,0.000000,1.653787
0.020000,75.796489,53.406985,111.757053,0.179623,-1.066689,-0.000000,1.653817
0.020000,75.796208,53.410356,111.760432,0.158289,-1.066689,0.000000,1.653844
0.020000,75.795963,53.413302,111.763384,0.136956,-1.066689,-0.000000,1.653867
0.020000,75.795753,53.415822,111.765910,0.115622,-1.066689,0.000000,1.653887
0.020000,75.795579,53.417916,111.768009,0.094288,-1.066689,0.000000,1.653904
0.020000,75.795439,53.419585,111.769681,0.072954,-1.066689,-0.000000,1.653917
0.020000,75.795336,53.420828,111.770927,0.051621,-1.066689,0.000000,1.653927
0.020000,75.795268,53.421645,111.771746,0.030287,-1.066689,-0.000000,1.653934
0.020000,75.795235,53.422036,111.772139,0.008953,-1.066689,0.000000,1.653937
0.020000,75.795228,53.422126,111.772228,0.000000,-0.447651,30.951888,1.653938
0.020000,75.795228,53.422126,111.772228,0.000000,0.000000,22.382549,1.653938
